231	160	7887	10
580	692	7888	6
355	8	7889	9
807	475	7890	4
890	558	7891	5
349	419	7892	6
120	620	7893	4
750	238	7894	3
503	63	7895	8
192	319	7896	10
546	921	7897	3
626	425	7898	2
449	574	7899	6
179	735	7900	5
108	969	7901	3
289	401	7902	2
492	378	7903	5
958	619	7904	8
195	568	7905	5
492	136	7906	10
122	272	7907	7
752	415	7908	3
358	818	7909	7
129	460	7910	6
321	907	7911	3
360	145	7912	1
830	203	7913	1
910	603	7914	6
316	854	7915	3
518	602	7916	3
990	552	7917	5
262	708	7918	8
570	735	7919	8
181	543	7920	5
422	700	7921	7
84	214	7922	3
46	208	7923	8
497	190	7924	5
730	555	7925	1
623	321	7926	9
927	464	7927	5
331	133	7928	2
102	862	7929	10
981	824	7930	2
333	89	7931	2
50	334	7932	9
502	129	7933	5
637	732	7934	6
310	160	7935	3
256	709	7936	9
400	613	7937	1
375	571	7938	4
310	334	7939	2
487	53	7940	9
544	433	7941	10
68	403	7942	2
318	920	7943	9
105	461	7944	8
277	748	7945	7
377	557	7946	9
980	189	7947	2
657	668	7948	7
563	960	7949	9
437	102	7950	10
918	799	7951	2
865	833	7952	7
937	358	7953	4
923	374	7954	7
953	807	7955	4
249	45	7956	10
128	797	7957	5
1	953	7958	7
408	82	7959	6
144	411	7960	4
398	305	7961	5
491	554	7962	7
994	3	7963	7
766	196	7964	3
739	866	7965	10
772	725	7966	3
980	221	7967	5
811	684	7968	6
413	518	7969	7
504	179	7970	8
898	577	7971	2
24	524	7972	1
854	877	7973	5
806	836	7974	3
288	755	7975	8
542	334	7976	9
91	820	7977	2
693	323	7978	8
729	960	7979	9
809	352	7980	8
271	838	7981	4
881	943	7982	3
944	612	7983	4
861	298	7984	2
25	483	7985	8
151	309	7986	7
561	201	7987	1
672	237	7988	5
116	98	7989	1
920	778	7990	1
237	13	7991	2
629	585	7992	10
254	37	7993	8
212	996	7994	7
203	30	7995	5
723	336	7996	7
965	50	7997	10
595	596	7998	1
641	824	7999	3
18	70	8000	3
70	519	8001	8
261	487	8002	7
8	355	8003	9
265	612	8004	4
778	823	8005	5
414	384	8006	1
631	559	8007	7
173	25	8008	3
888	328	8009	8
780	398	8010	7
384	248	8011	8
297	194	8012	4
937	950	8013	9
698	127	8014	2
48	665	8015	8
307	834	8016	9
112	104	8017	2
814	276	8018	9
764	371	8019	3
484	186	8020	8
709	513	8021	1
278	645	8022	3
251	265	8023	5
243	90	8024	8
915	487	8025	10
259	361	8026	8
894	481	8027	5
141	433	8028	1
763	43	8029	9
363	468	8030	7
770	469	8031	4
568	285	8032	5
166	666	8033	2
387	897	8034	2
661	651	8035	8
112	295	8036	5
281	486	8037	7
148	733	8038	3
604	678	8039	6
339	538	8040	3
213	59	8041	10
28	266	8042	3
935	502	8043	5
873	966	8044	9
14	985	8045	6
151	91	8046	2
181	444	8047	10
960	348	8048	5
601	259	8049	2
106	406	8050	9
389	839	8051	4
501	740	8052	4
265	1000	8053	6
215	756	8054	6
504	61	8055	1
788	497	8056	2
203	287	8057	9
127	703	8058	6
370	771	8059	5
28	136	8060	7
300	424	8061	8
455	880	8062	6
638	778	8063	7
734	507	8064	4
495	79	8065	3
555	605	8066	5
509	532	8067	10
209	1	8068	8
284	770	8069	2
638	552	8070	8
569	155	8071	4
284	166	8072	6
490	18	8073	7
962	327	8074	2
389	464	8075	4
917	517	8076	3
140	428	8077	5
641	663	8078	4
329	575	8079	3
88	639	8080	3
255	815	8081	3
234	615	8082	5
654	613	8083	3
517	526	8084	5
646	471	8085	1
582	122	8086	1
892	692	8087	10
654	713	8088	1
445	980	8089	9
506	616	8090	7
264	594	8091	5
866	916	8092	1
637	582	8093	6
973	449	8094	3
424	969	8095	3
306	959	8096	6
143	773	8097	2
788	605	8098	1
1	528	8099	8
621	756	8100	1
259	654	8101	7
735	568	8102	2
6	591	8103	9
122	127	8104	3
183	131	8105	5
192	242	8106	9
886	340	8107	6
865	300	8108	10
986	868	8109	10
440	93	8110	7
260	625	8111	5
298	159	8112	8
430	32	8113	1
720	757	8114	5
680	386	8115	4
198	256	8116	6
98	496	8117	8
486	813	8118	4
692	367	8119	8
685	28	8120	4
285	631	8121	5
801	530	8122	5
147	287	8123	5
443	158	8124	10
924	671	8125	9
929	691	8126	3
481	658	8127	6
730	84	8128	9
81	518	8129	6
849	377	8130	1
476	982	8131	8
75	663	8132	2
860	427	8133	8
65	420	8134	10
984	570	8135	6
210	246	8136	5
85	768	8137	10
858	315	8138	2
454	859	8139	10
723	687	8140	8
379	846	8141	6
86	494	8142	6
126	502	8143	10
306	156	8144	10
544	373	8145	10
477	982	8146	9
287	167	8147	7
405	187	8148	10
496	800	8149	5
980	957	8150	8
893	848	8151	6
344	297	8152	1
654	48	8153	2
688	408	8154	1
996	500	8155	10
727	561	8156	7
13	545	8157	1
765	665	8158	2
124	500	8159	1
792	875	8160	2
790	922	8161	8
164	650	8162	1
300	429	8163	5
646	714	8164	10
515	207	8165	4
42	4	8166	10
514	733	8167	6
350	187	8168	5
759	765	8169	5
711	824	8170	6
151	222	8171	8
298	100	8172	6
184	461	8173	5
827	588	8174	5
276	209	8175	6
694	442	8176	9
423	717	8177	5
466	616	8178	3
654	38	8179	4
397	198	8180	7
597	396	8181	10
568	847	8182	5
757	108	8183	7
946	675	8184	1
787	927	8185	7
806	73	8186	10
116	487	8187	7
90	323	8188	10
147	469	8189	3
198	891	8190	2
248	815	8191	7
664	659	8192	8
607	447	8193	1
538	158	8194	4
772	641	8195	4
708	35	8196	1
834	815	8197	7
711	446	8198	8
206	13	8199	7
698	454	8200	3
834	627	8201	7
285	656	8202	7
847	628	8203	7
567	69	8204	2
340	904	8205	2
48	828	8206	3
914	137	8207	7
783	372	8208	1
169	981	8209	6
386	755	8210	6
332	507	8211	1
985	949	8212	5
433	326	8213	4
632	124	8214	7
218	93	8215	8
121	82	8216	5
741	732	8217	1
311	896	8218	6
291	251	8219	2
288	65	8220	2
793	689	8221	2
792	218	8222	8
736	648	8223	2
624	559	8224	8
546	946	8225	4
587	916	8226	1
994	287	8227	5
652	787	8228	9
45	687	8229	6
802	905	8230	3
209	264	8231	10
82	356	8232	1
104	700	8233	1
324	832	8234	8
761	948	8235	9
412	300	8236	9
503	517	8237	8
895	622	8238	9
118	75	8239	9
280	765	8240	10
594	274	8241	1
524	513	8242	10
253	592	8243	8
43	712	8244	8
824	398	8245	4
229	769	8246	10
49	394	8247	10
757	220	8248	6
955	347	8249	5
16	817	8250	2
789	239	8251	7
29	123	8252	9
55	51	8253	2
208	309	8254	7
447	979	8255	9
3	652	8256	4
434	111	8257	2
448	207	8258	8
935	711	8259	1
665	811	8260	5
557	904	8261	5
840	852	8262	6
763	874	8263	10
27	179	8264	8
230	570	8265	5
478	751	8266	7
236	68	8267	10
571	250	8268	5
300	762	8269	8
413	195	8270	9
85	761	8271	2
785	449	8272	10
703	643	8273	7
491	274	8274	6
732	202	8275	6
110	367	8276	7
970	903	8277	10
889	231	8278	5
510	225	8279	3
974	181	8280	2
630	447	8281	8
287	260	8282	4
187	328	8283	1
20	784	8284	5
542	284	8285	5
321	661	8286	4
275	951	8287	2
118	336	8288	5
281	379	8289	10
138	431	8290	7
889	120	8291	7
684	507	8292	6
962	289	8293	8
141	337	8294	9
638	694	8295	2
604	709	8296	7
777	712	8297	8
823	436	8298	7
286	543	8299	5
729	141	8300	4
270	100	8301	4
567	415	8302	2
402	552	8303	4
16	743	8304	7
579	276	8305	9
502	114	8306	1
849	200	8307	8
487	100	8308	8
34	888	8309	9
642	351	8310	6
663	133	8311	3
439	640	8312	6
889	635	8313	1
848	473	8314	2
620	764	8315	10
202	623	8316	8
358	107	8317	10
179	23	8318	4
597	428	8319	8
6	984	8320	4
586	196	8321	3
804	426	8322	1
559	701	8323	2
870	773	8324	5
998	47	8325	5
897	929	8326	10
826	504	8327	5
165	563	8328	7
14	601	8329	1
979	560	8330	5
922	681	8331	8
742	152	8332	7
16	338	8333	10
828	724	8334	5
590	179	8335	8
731	300	8336	9
504	693	8337	1
769	518	8338	1
909	154	8339	1
594	900	8340	7
463	369	8341	3
101	338	8342	10
968	778	8343	9
79	774	8344	5
19	221	8345	3
806	459	8346	9
480	944	8347	7
896	5	8348	2
704	50	8349	3
941	93	8350	2
417	341	8351	4
79	519	8352	4
933	984	8353	5
263	493	8354	2
252	65	8355	10
184	742	8356	1
444	454	8357	8
593	654	8358	1
214	353	8359	10
203	22	8360	6
384	389	8361	10
406	810	8362	1
394	893	8363	8
253	618	8364	4
580	698	8365	6
679	116	8366	9
387	895	8367	2
317	828	8368	5
333	918	8369	9
525	411	8370	2
553	511	8371	2
243	34	8372	2
618	202	8373	4
127	725	8374	4
160	607	8375	2
352	982	8376	7
689	1	8377	9
670	275	8378	8
2	376	8379	2
965	385	8380	5
453	118	8381	3
284	247	8382	7
707	936	8383	4
15	596	8384	9
189	151	8385	7
305	592	8386	7
505	723	8387	10
58	568	8388	1
314	712	8389	10
308	272	8390	7
31	826	8391	3
425	106	8392	3
391	461	8393	8
575	238	8394	6
923	52	8395	7
564	302	8396	9
311	191	8397	10
547	212	8398	1
870	467	8399	10
230	837	8400	8
362	174	8401	5
28	940	8402	6
888	637	8403	2
663	865	8404	5
542	396	8405	3
489	136	8406	9
616	581	8407	4
476	477	8408	4
312	208	8409	6
970	19	8410	6
40	742	8411	2
444	664	8412	7
592	93	8413	7
699	956	8414	8
136	521	8415	8
154	413	8416	3
390	985	8417	7
798	479	8418	2
950	734	8419	9
56	115	8420	3
399	596	8421	6
31	758	8422	10
910	875	8423	7
732	175	8424	1
920	176	8425	5
151	318	8426	1
104	802	8427	5
958	41	8428	10
333	390	8429	10
195	794	8430	4
806	680	8431	1
139	542	8432	1
201	481	8433	4
333	387	8434	8
856	890	8435	5
370	87	8436	1
678	409	8437	4
427	40	8438	1
714	530	8439	7
610	269	8440	7
704	384	8441	6
472	777	8442	10
695	765	8443	10
992	513	8444	4
62	193	8445	9
873	431	8446	4
709	702	8447	2
99	292	8448	6
472	661	8449	9
131	212	8450	8
501	705	8451	9
626	306	8452	5
577	138	8453	5
246	322	8454	8
753	873	8455	7
835	41	8456	1
689	519	8457	7
963	311	8458	2
546	924	8459	5
597	117	8460	2
273	978	8461	5
236	858	8462	10
667	912	8463	1
615	835	8464	6
348	678	8465	9
783	766	8466	4
415	331	8467	3
335	914	8468	9
396	203	8469	7
892	484	8470	1
771	726	8471	2
213	87	8472	8
764	731	8473	10
359	668	8474	6
4	531	8475	6
327	471	8476	8
36	890	8477	9
432	501	8478	6
383	274	8479	3
33	237	8480	10
508	712	8481	10
168	668	8482	5
173	453	8483	9
932	708	8484	7
877	157	8485	7
882	453	8486	9
709	117	8487	6
11	818	8488	6
83	359	8489	4
384	104	8490	3
790	200	8491	3
328	131	8492	7
194	749	8493	9
565	727	8494	10
322	186	8495	5
702	417	8496	8
434	244	8497	10
439	572	8498	8
925	767	8499	7
62	424	8500	6
684	840	8501	7
212	416	8502	8
402	728	8503	9
567	468	8504	2
426	574	8505	5
820	875	8506	4
982	730	8507	8
820	374	8508	9
813	310	8509	3
293	313	8510	2
30	214	8511	4
607	845	8512	9
170	387	8513	1
377	701	8514	9
294	743	8515	9
583	405	8516	8
981	705	8517	10
422	510	8518	1
460	644	8519	4
461	685	8520	5
721	169	8521	9
786	758	8522	6
936	500	8523	1
36	306	8524	3
95	768	8525	8
498	362	8526	8
549	814	8527	8
808	923	8528	4
288	348	8529	2
433	691	8530	4
848	505	8531	6
413	688	8532	1
500	64	8533	4
525	219	8534	4
768	701	8535	9
603	291	8536	1
90	549	8537	4
151	731	8538	5
30	731	8539	7
151	78	8540	9
986	745	8541	6
830	373	8542	8
394	364	8543	4
318	923	8544	7
576	304	8545	8
665	285	8546	1
415	249	8547	7
36	584	8548	7
796	995	8549	10
901	853	8550	9
644	472	8551	10
793	492	8552	8
292	339	8553	8
726	159	8554	6
944	483	8555	1
295	245	8556	7
358	828	8557	5
521	42	8558	6
973	73	8559	10
812	439	8560	6
384	75	8561	2
526	214	8562	8
412	227	8563	10
202	909	8564	5
502	953	8565	7
147	291	8566	7
292	630	8567	7
811	744	8568	9
162	679	8569	7
133	449	8570	3
102	170	8571	8
187	319	8572	8
728	541	8573	1
653	32	8574	4
42	137	8575	3
189	739	8576	9
511	966	8577	5
748	711	8578	2
724	688	8579	7
792	12	8580	1
987	42	8581	4
883	394	8582	1
330	87	8583	2
432	249	8584	7
573	498	8585	6
990	445	8586	6
871	55	8587	2
77	870	8588	3
764	845	8589	1
718	195	8590	1
424	33	8591	6
723	395	8592	8
907	422	8593	9
359	618	8594	6
256	666	8595	1
73	953	8596	8
760	222	8597	8
59	301	8598	3
554	909	8599	5
455	90	8600	1
644	909	8601	6
693	965	8602	6
557	862	8603	6
14	311	8604	5
18	674	8605	2
697	510	8606	1
443	233	8607	6
421	503	8608	5
15	594	8609	5
712	954	8610	3
528	652	8611	10
841	127	8612	8
961	362	8613	5
384	874	8614	8
12	526	8615	9
815	404	8616	1
969	737	8617	6
924	201	8618	5
648	420	8619	6
679	125	8620	10
166	159	8621	9
630	672	8622	8
141	788	8623	9
379	196	8624	10
389	68	8625	5
398	280	8626	3
368	986	8627	2
292	872	8628	10
67	344	8629	2
426	885	8630	7
619	257	8631	4
83	636	8632	3
114	628	8633	7
617	332	8634	9
11	188	8635	8
299	378	8636	7
444	399	8637	5
786	943	8638	2
193	532	8639	1
526	338	8640	1
586	227	8641	3
813	337	8642	2
216	49	8643	6
291	346	8644	5
712	682	8645	10
76	486	8646	4
450	491	8647	4
497	658	8648	1
762	713	8649	1
258	314	8650	9
622	512	8651	2
607	852	8652	10
92	93	8653	9
772	253	8654	5
821	968	8655	10
865	154	8656	10
145	1000	8657	2
643	776	8658	6
68	292	8659	7
203	994	8660	2
32	861	8661	4
631	222	8662	10
513	749	8663	10
95	440	8664	5
198	203	8665	4
472	336	8666	9
934	933	8667	6
918	337	8668	3
375	130	8669	7
794	186	8670	3
675	984	8671	9
945	485	8672	5
940	375	8673	10
200	725	8674	5
746	340	8675	4
481	898	8676	7
864	899	8677	5
718	300	8678	3
39	734	8679	1
739	875	8680	8
377	587	8681	7
125	132	8682	1
244	974	8683	4
690	709	8684	10
494	410	8685	1
776	39	8686	5
191	615	8687	2
714	890	8688	1
248	470	8689	3
804	610	8690	5
181	245	8691	10
894	364	8692	1
527	867	8693	2
149	561	8694	7
513	169	8695	9
671	290	8696	3
390	315	8697	4
332	269	8698	4
445	522	8699	8
868	807	8700	9
873	853	8701	7
170	97	8702	9
96	975	8703	8
355	110	8704	4
510	723	8705	4
832	709	8706	1
875	835	8707	1
503	306	8708	1
756	912	8709	5
443	466	8710	6
537	331	8711	10
965	383	8712	5
860	896	8713	10
475	477	8714	7
407	888	8715	6
157	211	8716	3
641	471	8717	5
303	560	8718	7
600	890	8719	3
405	537	8720	5
321	930	8721	1
927	338	8722	9
319	686	8723	8
828	733	8724	1
773	78	8725	1
593	818	8726	1
324	803	8727	8
818	63	8728	6
147	571	8729	3
910	241	8730	9
305	566	8731	2
214	584	8732	4
369	239	8733	3
837	801	8734	1
560	651	8735	10
364	506	8736	6
728	517	8737	10
865	606	8738	3
620	633	8739	1
505	983	8740	8
14	574	8741	7
273	398	8742	5
328	801	8743	5
441	783	8744	4
478	826	8745	2
990	944	8746	1
839	738	8747	6
817	563	8748	6
497	427	8749	2
32	670	8750	9
682	508	8751	7
888	486	8752	7
754	993	8753	8
733	854	8754	9
959	306	8755	8
903	828	8756	5
682	564	8757	7
236	883	8758	9
396	970	8759	4
547	741	8760	9
898	846	8761	5
117	69	8762	2
951	961	8763	8
926	693	8764	3
682	799	8765	10
982	382	8766	3
305	860	8767	4
655	15	8768	9
701	616	8769	7
978	92	8770	3
270	29	8771	5
164	348	8772	2
134	207	8773	1
669	612	8774	4
614	918	8775	8
644	903	8776	10
927	638	8777	2
999	130	8778	7
46	345	8779	6
229	930	8780	10
189	408	8781	6
566	763	8782	10
587	482	8783	5
348	712	8784	7
374	461	8785	2
822	605	8786	10
318	895	8787	1
7	826	8788	7
239	336	8789	8
485	635	8790	3
282	505	8791	3
194	733	8792	9
920	385	8793	6
102	765	8794	10
924	667	8795	4
204	100	8796	9
799	181	8797	6
859	697	8798	3
62	629	8799	2
451	265	8800	7
360	141	8801	3
590	852	8802	1
163	311	8803	4
56	346	8804	10
11	896	8805	8
500	614	8806	1
338	469	8807	1
681	715	8808	3
142	55	8809	6
307	601	8810	8
149	907	8811	7
599	155	8812	10
17	615	8813	3
427	966	8814	4
758	952	8815	3
606	568	8816	1
894	551	8817	5
837	79	8818	7
153	700	8819	4
716	45	8820	1
142	32	8821	4
984	585	8822	6
619	648	8823	2
493	355	8824	8
15	757	8825	9
660	457	8826	3
400	800	8827	8
122	317	8828	4
694	437	8829	10
298	984	8830	1
345	319	8831	1
580	861	8832	1
45	794	8833	4
969	864	8834	6
907	611	8835	7
331	640	8836	3
129	638	8837	3
290	484	8838	1
683	905	8839	3
729	179	8840	8
241	149	8841	7
378	551	8842	3
612	663	8843	4
720	217	8844	7
82	357	8845	10
285	586	8846	5
376	661	8847	2
311	394	8848	8
637	994	8849	8
682	337	8850	10
36	28	8851	1
126	765	8852	10
604	210	8853	10
102	167	8854	10
958	983	8855	5
530	436	8856	7
397	846	8857	5
417	599	8858	6
835	718	8859	10
988	160	8860	6
488	181	8861	3
101	645	8862	8
128	32	8863	6
113	315	8864	4
455	195	8865	10
289	458	8866	5
942	333	8867	9
122	809	8868	3
319	357	8869	10
492	866	8870	6
80	388	8871	10
171	514	8872	9
232	30	8873	3
980	507	8874	8
634	238	8875	1
453	445	8876	3
402	220	8877	5
219	53	8878	5
469	95	8879	6
564	135	8880	9
527	921	8881	6
157	287	8882	6
993	948	8883	3
516	842	8884	10
539	135	8885	10
902	457	8886	3
633	150	8887	8
251	325	8888	6
270	384	8889	5
663	5	8890	2
429	206	8891	8
61	929	8892	1
25	859	8893	2
992	705	8894	6
957	185	8895	7
758	984	8896	4
950	644	8897	3
755	318	8898	2
530	435	8899	5
501	199	8900	10
35	532	8901	1
700	943	8902	7
705	656	8903	4
203	20	8904	9
924	428	8905	6
539	787	8906	7
796	255	8907	7
461	620	8908	8
599	4	8909	3
24	327	8910	4
446	713	8911	8
431	368	8912	4
642	198	8913	7
3	999	8914	8
132	694	8915	3
277	634	8916	4
542	147	8917	10
242	735	8918	4
581	881	8919	9
948	344	8920	1
899	116	8921	10
513	988	8922	6
825	117	8923	4
785	449	8924	3
691	657	8925	9
63	109	8926	3
710	187	8927	8
539	951	8928	8
321	436	8929	8
737	361	8930	4
762	459	8931	4
650	756	8932	1
5	973	8933	6
255	330	8934	10
974	291	8935	10
979	72	8936	1
611	409	8937	8
872	208	8938	5
31	595	8939	1
746	748	8940	9
801	916	8941	9
604	790	8942	9
146	354	8943	5
638	277	8944	10
488	686	8945	10
4	834	8946	4
517	284	8947	5
176	565	8948	10
390	691	8949	1
665	727	8950	6
465	765	8951	6
229	267	8952	1
109	722	8953	6
769	756	8954	4
900	734	8955	6
138	709	8956	5
130	36	8957	2
717	937	8958	5
447	166	8959	3
124	150	8960	5
884	615	8961	8
660	940	8962	3
189	635	8963	3
943	326	8964	7
778	273	8965	6
624	396	8966	4
203	896	8967	1
888	15	8968	9
936	26	8969	2
177	357	8970	8
44	952	8971	1
902	77	8972	2
403	605	8973	3
61	529	8974	3
316	977	8975	10
171	293	8976	4
930	349	8977	6
283	775	8978	8
594	563	8979	2
702	676	8980	1
555	778	8981	1
930	867	8982	5
388	2	8983	6
38	868	8984	4
731	729	8985	9
855	112	8986	4
151	377	8987	6
67	107	8988	7
184	588	8989	9
221	213	8990	3
38	864	8991	2
982	178	8992	4
471	510	8993	2
132	533	8994	5
227	109	8995	10
557	958	8996	4
853	818	8997	2
926	551	8998	4
437	125	8999	10
959	220	9000	5
439	667	9001	5
504	723	9002	9
848	347	9003	7
754	212	9004	9
897	441	9005	3
310	672	9006	8
601	545	9007	9
793	964	9008	4
470	20	9009	10
795	893	9010	1
400	14	9011	10
554	953	9012	9
421	34	9013	7
402	65	9014	7
299	660	9015	5
944	460	9016	5
935	620	9017	3
873	7	9018	4
479	873	9019	5
799	790	9020	6
124	206	9021	6
164	573	9022	7
891	761	9023	5
423	496	9024	10
691	13	9025	9
886	245	9026	1
209	825	9027	2
552	717	9028	10
323	726	9029	7
418	746	9030	4
555	34	9031	9
719	441	9032	1
226	818	9033	10
740	64	9034	4
252	975	9035	2
272	324	9036	1
388	786	9037	2
827	887	9038	4
536	372	9039	5
220	175	9040	4
317	897	9041	3
229	700	9042	5
961	433	9043	10
879	76	9044	9
204	108	9045	7
396	275	9046	7
381	38	9047	4
769	473	9048	3
917	534	9049	7
214	911	9050	7
203	88	9051	4
32	764	9052	3
476	833	9053	1
471	328	9054	5
127	4	9055	4
801	88	9056	2
506	255	9057	9
250	400	9058	3
552	206	9059	1
636	203	9060	3
166	782	9061	4
557	688	9062	1
686	190	9063	5
591	937	9064	7
659	508	9065	8
955	562	9066	10
836	257	9067	1
910	354	9068	4
769	476	9069	6
101	820	9070	6
584	361	9071	8
413	700	9072	5
499	593	9073	6
86	873	9074	1
920	186	9075	2
580	577	9076	2
293	836	9077	6
437	277	9078	1
19	9	9079	1
371	270	9080	10
82	229	9081	2
172	270	9082	1
91	975	9083	2
37	597	9084	5
301	116	9085	7
122	471	9086	10
799	723	9087	3
395	140	9088	9
453	796	9089	4
770	145	9090	6
4	79	9091	4
507	441	9092	3
690	873	9093	8
832	16	9094	1
487	70	9095	2
244	668	9096	4
37	870	9097	3
361	69	9098	9
70	734	9099	10
16	875	9100	7
143	167	9101	1
778	934	9102	4
411	605	9103	1
92	900	9104	6
375	948	9105	4
617	14	9106	3
169	514	9107	2
760	837	9108	2
848	798	9109	7
270	178	9110	7
113	770	9111	5
63	300	9112	2
193	160	9113	5
149	451	9114	4
842	672	9115	3
647	846	9116	3
78	719	9117	3
643	212	9118	6
849	331	9119	7
641	316	9120	10
924	42	9121	4
563	627	9122	1
238	929	9123	2
221	195	9124	3
364	729	9125	8
535	23	9126	8
854	979	9127	9
392	542	9128	10
298	707	9129	5
73	276	9130	9
352	481	9131	6
24	637	9132	2
926	754	9133	8
302	130	9134	7
248	981	9135	3
741	907	9136	5
451	916	9137	6
151	196	9138	3
562	188	9139	4
77	422	9140	3
608	427	9141	2
885	294	9142	4
158	5	9143	1
232	162	9144	9
654	373	9145	10
508	83	9146	4
371	100	9147	6
641	384	9148	1
511	629	9149	6
21	68	9150	3
242	800	9151	3
755	74	9152	4
144	739	9153	6
515	996	9154	8
625	997	9155	3
333	226	9156	6
711	467	9157	3
850	777	9158	3
902	988	9159	9
383	328	9160	7
607	113	9161	3
47	818	9162	7
452	148	9163	5
273	245	9164	3
215	629	9165	5
506	154	9166	2
346	381	9167	1
781	248	9168	9
563	170	9169	3
874	329	9170	9
166	169	9171	9
328	312	9172	10
719	641	9173	7
493	628	9174	1
463	991	9175	4
537	677	9176	6
84	923	9177	4
479	952	9178	9
15	94	9179	4
553	541	9180	10
859	21	9181	3
291	490	9182	4
37	225	9183	6
701	978	9184	4
452	983	9185	3
841	431	9186	3
847	160	9187	4
84	106	9188	7
315	824	9189	2
997	19	9190	7
743	197	9191	7
916	368	9192	9
30	479	9193	9
744	497	9194	5
578	869	9195	8
803	548	9196	10
610	899	9197	3
485	305	9198	8
531	602	9199	2
818	774	9200	2
985	918	9201	1
693	294	9202	10
719	750	9203	7
9	781	9204	5
537	54	9205	4
632	774	9206	7
993	842	9207	10
511	990	9208	9
964	231	9209	5
225	720	9210	3
677	47	9211	4
947	842	9212	6
85	629	9213	1
15	803	9214	6
315	621	9215	8
121	26	9216	10
654	36	9217	6
375	196	9218	8
312	508	9219	6
736	803	9220	9
661	1000	9221	8
672	430	9222	7
844	976	9223	9
188	628	9224	6
650	510	9225	3
553	840	9226	6
456	824	9227	9
567	397	9228	1
577	171	9229	8
247	532	9230	6
374	382	9231	3
327	663	9232	8
438	747	9233	8
488	499	9234	5
55	759	9235	1
840	458	9236	6
761	162	9237	6
782	43	9238	1
656	101	9239	9
535	90	9240	3
768	988	9241	8
550	86	9242	4
17	146	9243	6
134	984	9244	1
254	850	9245	3
539	703	9246	8
637	364	9247	5
534	277	9248	1
875	79	9249	6
867	444	9250	1
699	35	9251	5
987	313	9252	2
556	825	9253	7
469	744	9254	8
286	792	9255	8
750	229	9256	9
483	851	9257	6
313	771	9258	1
331	490	9259	5
650	857	9260	7
668	710	9261	2
215	447	9262	9
714	989	9263	1
588	243	9264	9
593	219	9265	4
342	208	9266	1
52	617	9267	6
459	603	9268	10
549	217	9269	3
451	790	9270	3
929	205	9271	2
387	495	9272	7
78	931	9273	7
303	655	9274	2
29	55	9275	1
540	438	9276	8
510	761	9277	1
800	876	9278	1
699	9	9279	9
416	90	9280	7
780	404	9281	10
545	986	9282	7
733	654	9283	6
434	375	9284	7
353	29	9285	9
867	257	9286	3
86	393	9287	10
441	85	9288	9
262	877	9289	10
370	220	9290	1
762	393	9291	9
72	228	9292	6
978	304	9293	1
763	608	9294	6
576	258	9295	2
589	355	9296	5
800	956	9297	3
650	519	9298	6
665	812	9299	7
561	328	9300	10
286	673	9301	10
510	571	9302	1
762	964	9303	1
731	784	9304	4
36	981	9305	3
741	911	9306	2
185	562	9307	8
700	613	9308	2
439	627	9309	5
149	168	9310	9
745	583	9311	6
622	136	9312	1
86	418	9313	3
588	839	9314	7
807	970	9315	10
816	593	9316	1
718	481	9317	5
484	67	9318	6
733	677	9319	4
854	612	9320	9
194	697	9321	8
553	227	9322	4
995	83	9323	10
330	905	9324	6
175	322	9325	9
235	221	9326	2
942	591	9327	2
407	387	9328	2
549	783	9329	10
956	853	9330	5
775	926	9331	4
104	687	9332	1
929	746	9333	9
614	623	9334	5
328	484	9335	2
568	195	9336	6
91	568	9337	1
704	683	9338	8
768	932	9339	6
372	193	9340	10
823	181	9341	5
876	263	9342	8
66	429	9343	2
978	729	9344	7
770	973	9345	1
443	773	9346	3
268	458	9347	9
206	499	9348	7
303	103	9349	2
693	487	9350	2
212	448	9351	3
471	805	9352	1
832	390	9353	6
722	788	9354	6
232	145	9355	9
667	378	9356	3
99	645	9357	10
307	732	9358	5
530	682	9359	6
896	335	9360	5
460	251	9361	10
548	360	9362	6
493	108	9363	3
136	886	9364	10
82	343	9365	6
943	638	9366	10
390	216	9367	4
644	382	9368	6
503	379	9369	6
375	289	9370	6
936	762	9371	2
836	516	9372	9
235	362	9373	1
780	702	9374	3
125	636	9375	1
262	823	9376	9
500	720	9377	1
293	578	9378	4
15	230	9379	4
15	947	9380	5
383	476	9381	3
579	183	9382	7
836	318	9383	10
392	77	9384	7
389	190	9385	4
193	206	9386	5
60	13	9387	1
932	931	9388	7
603	157	9389	7
624	689	9390	1
409	435	9391	9
144	388	9392	9
46	846	9393	6
586	536	9394	7
329	563	9395	2
711	659	9396	1
402	930	9397	10
354	978	9398	9
895	714	9399	7
379	148	9400	7
179	198	9401	8
645	516	9402	9
532	198	9403	9
980	62	9404	5
339	441	9405	4
3	831	9406	10
580	429	9407	6
689	603	9408	6
334	561	9409	8
374	56	9410	4
534	409	9411	8
994	952	9412	1
302	81	9413	6
145	845	9414	2
167	673	9415	7
485	902	9416	3
474	906	9417	2
312	746	9418	5
920	670	9419	10
488	445	9420	4
473	76	9421	2
44	624	9422	3
6	193	9423	10
507	96	9424	6
844	839	9425	8
31	505	9426	1
928	681	9427	1
601	187	9428	2
862	459	9429	8
447	37	9430	9
689	367	9431	2
364	693	9432	9
67	959	9433	10
267	77	9434	2
905	640	9435	4
868	683	9436	1
661	183	9437	5
693	243	9438	3
753	652	9439	3
896	759	9440	2
134	402	9441	2
